11400,68
11401,78
11402,69
11403,51
11404,11
11405,66
11406,55
11407,23
11408,99
11409,81
11410,56
11411,78
11412,39
11413,19
11414,20
11415,35
11416,86
11417,18
11418,29
11419,88
11420,3
11421,30
11422,97
11423,26
11424,68
11425,65
11426,56
11427,76
11428,50
11429,96
11430,72
11431,16
11432,25
11433,44
11434,7
11435,96
11436,2
11437,36
11438,98
11439,79
11440,99
11441,75
11442,34
11443,31
11444,9
11445,11
11446,2
11447,55
11448,28
11449,96
11450,25
11451,34
11452,1
11453,24
11454,93
11455,83
11456,93
11457,33
11458,72
11459,50
11460,87
11461,74
11462,85
11463,37
11464,70
11465,28
11466,26
11467,62
11468,98
11469,28
11470,29
11471,56
11472,47
11473,70
11474,32
11475,83
11476,63
11477,84
11478,27
11479,42
11480,59
11481,9
11482,84
11483,25
11484,72
11485,65
11486,85
11487,77
11488,21
11489,92
11490,9
11491,84
11492,77
11493,81
11494,49
11495,68
11496,97
11497,95
11498,27
11499,65
11500,52
11501,64
11502,39
11503,27
11504,30
11505,1
11506,31
11507,15
11508,23
11509,12
11510,68
11511,94
11512,67
11513,9
11514,75
11515,43
11516,72
11517,26
11518,73
11519,26
11520,44
11521,53
11522,63
11523,34
11524,46
11525,60
11526,30
11527,82
11528,59
11529,91
11530,12
11531,55
11532,38
11533,57
11534,53
11535,39
11536,39
11537,43
11538,88
11539,9
11540,48
11541,36
11542,46
11543,24
11544,56
11545,34
11546,5
11547,90
11548,43
11549,21
11550,50
11551,78
11552,80
11553,47
11554,5
11555,21
11556,62
11557,61
11558,74
11559,73
11560,61
11561,99
11562,54
11563,51
11564,67
11565,49
11566,56
11567,16
11568,64
11569,23
11570,9
11571,32
11572,17
11573,23
11574,28
11575,92
11576,95
11577,64
11578,0
11579,50
11580,8
11581,43
11582,75
11583,36
11584,24
11585,4
11586,79
11587,13
11588,10
11589,52
11590,22
11591,39
11592,69
11593,70
11594,25
11595,31
11596,9
11597,81
11598,77
11599,25
11600,59
11601,53
11602,58
11603,68
11604,14
11605,93
11606,37
11607,19
11608,19
11609,13
11610,66
11611,8
11612,93
11613,63
11614,81
11615,70
11616,52
11617,49
11618,45
11619,19
11620,39
11621,61
11622,89
11623,57
11624,46
11625,77
11626,77
11627,6
11628,42
11629,91
11630,38
11631,63
11632,28
11633,32
11634,1
11635,72
11636,85
11637,27
11638,18
11639,15
11640,99
11641,4
11642,31
11643,23
11644,2
11645,75
11646,15
11647,2
11648,68
11649,25
11650,30
11651,56
11652,3
11653,72
11654,66
11655,14
11656,18
11657,36
11658,32
11659,91
11660,93
11661,59
11662,98
11663,82
11664,3
11665,5
11666,27
11667,27
11668,46
11669,11
11670,97
11671,11
11672,27
11673,34
11674,38
11675,92
11676,94
11677,59
11678,19
11679,14
11680,66
11681,81
11682,56
11683,7
11684,83
11685,76
11686,22
11687,55
11688,20
11689,38
11690,81
11691,62
11692,80
11693,28
11694,72
11695,4
11696,31
11697,22
11698,84
11699,74
11700,81
11701,69
11702,79
11703,69
11704,9
11705,62
11706,1
11707,95
11708,68
11709,51
11710,11
11711,10
11712,67
11713,24
11714,92
11715,77
11716,36
11717,33
11718,60
11719,2
11720,33
11721,54
11722,13
11723,73
11724,63
11725,80
11726,41
11727,93
11728,77
11729,22
11730,7
11731,33
11732,89
11733,77
11734,6
11735,92
11736,49
11737,74
11738,34
11739,77
11740,97
11741,67
11742,44
11743,14
11744,17
11745,58
11746,81
11747,79
11748,97
11749,89
11750,47
11751,90
11752,48
11753,35
11754,54
11755,12
11756,82
11757,83
11758,12
11759,8
11760,1
11761,88
11762,99
11763,95
11764,27
11765,67
11766,44
11767,6
11768,69
11769,26
11770,14
11771,13
11772,53
11773,24
11774,32
11775,49
11776,69
11777,43
11778,85
11779,8
11780,79
11781,88
11782,67
11783,85
11784,99
11785,93
11786,37
11787,30
11788,56
11789,14
11790,74
11791,83
11792,72
11793,75
11794,37
11795,87
11796,81
11797,64
11798,30
11799,94
11800,30
11801,23
11802,43
11803,82
11804,15
11805,95
11806,60
11807,3
11808,35
11809,13
11810,72
11811,6
11812,96
11813,21
11814,60
11815,38
11816,33
11817,93
11818,86
11819,31
11820,89
11821,22
11822,50
11823,97
11824,60
11825,52
11826,89
11827,5
11828,16
11829,47
11830,7
11831,32
11832,76
11833,2
11834,79
11835,79
11836,16
11837,99
11838,23
11839,54
11840,54
11841,49
11842,6
11843,84
11844,49
11845,83
11846,72
11847,43
11848,21
11849,7
11850,27
11851,86
11852,68
11853,43
11854,50
11855,25
11856,22
11857,87
11858,45
11859,44
11860,50
11861,68
11862,23
11863,14
11864,74
11865,44
11866,81
11867,16
11868,13
11869,68
11870,15
11871,68
11872,69
11873,37
11874,37
11875,47
11876,45
11877,95
11878,20
11879,99
11880,90
11881,10
11882,65
11883,64
11884,31
11885,46
11886,94
11887,55
11888,35
11889,33
11890,31
11891,98
11892,19
11893,49
11894,40
11895,51
11896,44
11897,23
11898,64
11899,42
11900,8
11901,96
11902,32
11903,53
11904,12
11905,71
11906,91
11907,47
11908,70
11909,58
11910,10
11911,56
11912,78
11913,61
11914,64
11915,5
11916,80
11917,69
11918,90
11919,29
11920,76
11921,93
11922,75
11923,29
11924,25
11925,45
11926,35
11927,52
11928,60
11929,33
11930,72
11931,61
11932,93
11933,59
11934,25
11935,19
11936,6
11937,5
11938,43
11939,86
11940,82
11941,22
11942,26
11943,80
11944,26
11945,43
11946,1
11947,8
11948,36
11949,73
11950,20
11951,53
11952,50
11953,61
11954,30
11955,85
11956,97
11957,10
11958,28
11959,47
11960,43
11961,97
11962,65
11963,87
11964,39
11965,63
11966,21
11967,24
11968,34
11969,35
11970,5
11971,6
11972,30
11973,53
11974,58
11975,5
11976,47
11977,48
11978,65
11979,45
11980,26
11981,44
11982,87
11983,57
11984,87
11985,35
11986,46
11987,28
11988,53
11989,30
11990,17
11991,10
11992,89
11993,19
11994,18
11995,30
11996,90
11997,43
11998,65
11999,53
12000,14
12001,71
12002,3
12003,92
12004,29
12005,72
12006,80
12007,67
12008,32
12009,38
12010,54
12011,88
12012,55
12013,63
12014,61
12015,57
12016,33
12017,100
12018,11
12019,40
12020,26
12021,76
12022,29
12023,19
12024,28
12025,20
12026,51
12027,87
12028,16
12029,59
12030,59
12031,59
12032,20
12033,42
12034,40
12035,9
12036,83
12037,93
12038,48
12039,9
12040,94
12041,68
12042,14
12043,75
12044,7
12045,91
12046,63
12047,78
12048,83
12049,18
12050,48
12051,28
12052,52
12053,3
12054,76
12055,90
12056,88
12057,70
12058,30
12059,23
12060,31
12061,42
12062,76
12063,27
12064,12
12065,31
12066,0
12067,14
12068,3
12069,86
12070,75
12071,11
12072,49
12073,27
12074,74
12075,21
12076,94
12077,25
12078,32
12079,9
12080,18
12081,40
12082,96
12083,94
12084,86
12085,13
12086,39
12087,20
12088,15
12089,55
12090,100
12091,65
12092,79
12093,27
12094,48
12095,4
12096,84
12097,68
12098,42
12099,94
12100,71
12101,54
12102,33
12103,12
12104,51
12105,33
12106,12
12107,71
12108,52
12109,77
12110,99
12111,64
12112,71
12113,82
12114,95
12115,62
12116,47
12117,54
12118,89
12119,9
12120,33
12121,8
12122,19
12123,33
12124,83
12125,69
12126,60
12127,64
12128,17
12129,71
12130,60
12131,4
12132,15
12133,75
12134,77
12135,25
12136,82
12137,49
12138,33
12139,94
12140,53
12141,6
12142,14
12143,77
12144,21
12145,61
12146,93
12147,96
12148,59
12149,15
12150,97
12151,56
12152,54
12153,52
12154,7
12155,30
12156,88
12157,26
12158,97
12159,31
12160,12
12161,2
12162,70
12163,98
12164,11
12165,30
12166,81
12167,33
12168,99
12169,16
12170,74
12171,45
12172,44
12173,39
12174,90
12175,86
12176,27
12177,3
12178,89
12179,48
12180,42
12181,52
12182,80
12183,18
12184,54
12185,46
12186,43
12187,40
12188,39
12189,1
12190,40
12191,61
12192,2
12193,100
12194,40
12195,66
12196,38
12197,6
12198,69
12199,49
12200,4
12201,75
12202,95
12203,36
12204,94
12205,41
12206,97
12207,89
12208,82
12209,13
12210,72
12211,62
12212,20
12213,74
12214,76
12215,63
12216,45
12217,40
12218,13
12219,73
12220,87
12221,80
12222,28
12223,72
12224,77
12225,80
12226,64
12227,100
12228,41
12229,85
12230,4
12231,25
12232,53
12233,38
12234,88
12235,88
12236,83
12237,50
12238,10
12239,18
12240,25
12241,25
12242,54
12243,87
12244,21
12245,50
12246,38
12247,3
12248,36
12249,93
12250,31
12251,67
12252,5
12253,27
12254,54
12255,18
12256,13
12257,59
12258,51
12259,52
12260,7
12261,12
12262,12
12263,50
12264,77
12265,23
12266,51
12267,68
12268,56
12269,19
12270,57
12271,39
12272,39
12273,84
12274,88
12275,70
12276,29
12277,27
12278,61
12279,33
12280,45
12281,4
12282,26
12283,30
12284,91
12285,60
12286,79
12287,11
12288,16
12289,89
12290,17
12291,66
12292,32
12293,32
12294,70
12295,15
12296,93
12297,12
12298,84
12299,82
12300,25
12301,55
12302,72
12303,78
12304,60
12305,37
12306,34
12307,49
12308,76
12309,89
12310,71
12311,17
12312,88
12313,64
12314,44
12315,46
12316,63
12317,95
12318,67
12319,87
12320,73
12321,34
12322,87
12323,26
12324,21
12325,1
12326,61
12327,3
12328,66
12329,6
12330,45
12331,57
12332,83
12333,20
12334,46
12335,10
12336,46
12337,4
12338,56
12339,96
12340,62
12341,37
12342,71
12343,16
12344,82
12345,74
12346,86
12347,19
12348,7
12349,25
12350,36
12351,49
12352,33
12353,27
12354,6
12355,39
12356,50
12357,68
12358,1
12359,5
12360,51
12361,98
12362,9
12363,20
12364,44
12365,48
12366,53
12367,58
12368,74
12369,24
12370,22
12371,84
12372,69
12373,56
12374,74
12375,81
12376,92
12377,46
12378,14
12379,4
12380,68
12381,74
12382,57
12383,58
12384,60
12385,64
12386,7
12387,86
12388,66
12389,3
12390,49
12391,90
12392,48
12393,49
12394,31
12395,45
12396,79
12397,32
12398,72
12399,6
12400,58
12401,35
12402,2
12403,51
12404,60
12405,19
12406,92
12407,84
12408,10
12409,1
12410,32
12411,50
12412,18
12413,43
12414,54
12415,62
12416,4
12417,93
12418,18
12419,12
12420,86
12421,100
12422,78
12423,81
12424,30
12425,92
12426,18
12427,69
12428,51
12429,13
12430,64
12431,99
12432,81
12433,37
12434,0
12435,61
12436,70
12437,61
12438,22
12439,63
12440,27
12441,22
12442,59
12443,97
12444,19
12445,42
12446,65
12447,70
12448,75
12449,60
12450,99
12451,88
12452,58
12453,74
12454,78
12455,89
12456,77
12457,14
12458,75
12459,48
12460,95
12461,21
12462,54
12463,42
12464,80
12465,23
12466,62
12467,0
12468,17
12469,98
12470,65
12471,45
12472,82
12473,24
12474,36
12475,59
12476,57
12477,48
12478,97
12479,18
12480,12
12481,80
12482,44
12483,26
12484,80
12485,53
12486,59
12487,50
12488,17
12489,82
12490,41
12491,91
12492,72
12493,47
12494,94
12495,12
12496,48
12497,21
12498,54
12499,1
12500,52
12501,98
12502,24
12503,87
12504,15
12505,39
12506,68
12507,14
12508,85
12509,44
12510,56
12511,93
12512,64
12513,60
12514,27
12515,67
12516,36
12517,27
12518,91
12519,70
12520,86
12521,47
12522,72
12523,67
12524,89
12525,49
12526,56
12527,45
12528,40
12529,85
12530,59
12531,40
12532,60
12533,52
12534,78
12535,41
12536,60
12537,41
12538,75
12539,95
12540,25
12541,98
12542,94
12543,21
12544,72
12545,86
12546,83
12547,22
12548,64
12549,75
12550,91
12551,16
12552,13
12553,96
12554,50
12555,28
12556,98
12557,8
12558,60
12559,48
12560,72
12561,30
12562,89
12563,100
12564,86
12565,95
12566,47
12567,44
12568,61
12569,65
12570,22
12571,79
12572,97
12573,54
12574,2
12575,29
12576,28
12577,54
12578,46
12579,74
12580,64
12581,59
12582,21
12583,24
12584,57
12585,39
12586,63
12587,73
12588,62
12589,80
12590,74
12591,88
12592,94
12593,27
12594,16
12595,53
12596,97
12597,70
12598,67
12599,37
12600,5
12601,87
12602,26
12603,21
12604,32
12605,41
12606,54
12607,64
12608,92
12609,10
12610,65
12611,82
12612,31
12613,77
12614,61
12615,19
12616,90
12617,97
12618,83
12619,41
12620,30
12621,2
12622,51
12623,8
12624,6
12625,93
12626,76
12627,51
12628,80
12629,5
12630,60
12631,55
12632,63
12633,7
12634,39
12635,95
12636,46
12637,31
12638,24
12639,47
12640,36
12641,48
12642,76
12643,62
12644,20
12645,56
12646,71
12647,45
12648,86
12649,7
12650,74
12651,29
12652,4
12653,32
12654,82
12655,3
12656,12
12657,32
12658,87
12659,17
12660,21
12661,92
12662,98
12663,91
12664,67
12665,1
12666,28
12667,25
12668,2
12669,34
12670,85
12671,62
12672,60
12673,57
12674,93
12675,14
12676,71
12677,37
12678,83
12679,4
12680,36
12681,52
12682,21
12683,65
12684,98
12685,45
12686,71
12687,66
12688,13
12689,33
12690,84
12691,61
12692,40
12693,94
12694,87
12695,29
12696,36
12697,95
12698,72
12699,41
12700,65
12701,44
12702,54
12703,65
12704,89
12705,56
12706,12
12707,71
12708,80
12709,52
12710,76
12711,99
12712,16
12713,98
12714,63
12715,47
12716,5
12717,26
12718,78
12719,6
12720,83
12721,13
12722,70
12723,89
12724,57
12725,82
12726,75
12727,64
12728,78
12729,22
12730,77
12731,82
12732,83
12733,69
12734,8
12735,51
12736,4
12737,29
12738,38
12739,13
12740,7
12741,82
12742,1
12743,21
12744,81
12745,73
12746,66
12747,18
12748,90
12749,20
12750,0
12751,26
12752,94
12753,20
12754,24
12755,94
12756,46
12757,67
12758,100
12759,23
12760,48
12761,10
12762,26
12763,42
12764,92
12765,63
12766,73
12767,9
12768,84
12769,99
12770,58
12771,16
12772,23
12773,46
12774,59
12775,88
12776,26
12777,53
12778,22
12779,18
12780,51
12781,84
12782,21
12783,90
12784,2
12785,87
12786,7
12787,37
12788,5
12789,69
12790,20
12791,32
12792,4
12793,58
12794,19
12795,85
12796,35
12797,26
12798,20
12799,34
12800,15
12801,61
12802,89
12803,4
12804,91
12805,93
12806,46
12807,71
12808,38
12809,49
12810,36
12811,22
12812,73
12813,26
12814,25
12815,88
12816,30
12817,16
12818,29
12819,9
12820,86
12821,58
12822,54
12823,84
12824,66
12825,77
12826,70
12827,91
12828,2
12829,98
12830,25
12831,31
12832,49
12833,11
12834,59
12835,55
12836,0
12837,33
12838,16
12839,81
12840,10
12841,67
12842,17
12843,51
12844,46
12845,2
12846,72
12847,2
12848,62
12849,95
12850,24
12851,49
12852,58
12853,55
12854,70
12855,86
12856,13
12857,52
12858,15
12859,9
12860,48
12861,70
12862,63
12863,69
12864,93
12865,54
12866,5
12867,2
12868,18
12869,40
12870,42
12871,42
12872,16
12873,99
12874,7
12875,50
12876,82
12877,66
12878,82
12879,63
12880,14
12881,18
12882,48
12883,73
12884,20
12885,58
12886,15
12887,85
12888,4
12889,26
12890,22
12891,43
12892,28
12893,82
12894,62
12895,60
12896,20
12897,33
12898,9
12899,61
12900,92
12901,71
12902,88
12903,87
12904,25
12905,52
12906,7
12907,59
12908,52
12909,98
12910,46
12911,72
12912,19
12913,70
12914,39
12915,67
12916,29
12917,50
12918,13
12919,61
12920,31
12921,16
12922,81
12923,5
12924,44
12925,77
12926,48
12927,72
12928,16
12929,77
12930,22
12931,17
12932,53
12933,40
12934,18
12935,35
12936,60
12937,10
12938,99
12939,69
12940,98
12941,81
12942,88
12943,35
12944,6
12945,16
12946,96
12947,70
12948,7
12949,39
12950,45
12951,46
12952,26
12953,27
12954,38
12955,96
12956,94
12957,65
12958,8
12959,36
12960,76
12961,94
12962,61
12963,63
12964,23
12965,85
12966,53
12967,21
12968,98
12969,99
12970,43
12971,78
12972,14
12973,65
12974,37
12975,58
12976,48
12977,81
12978,12
12979,31
12980,68
12981,38
12982,75
12983,86
12984,15
12985,26
12986,48
12987,30
12988,67
12989,3
12990,42
12991,29
12992,69
12993,73
12994,57
12995,70
12996,56
12997,87
12998,73
12999,43
13000,50
13001,67
13002,80
13003,76
13004,4
13005,52
13006,81
13007,43
13008,75
13009,5
13010,77
13011,56
13012,15
13013,50
13014,52
13015,38
13016,53
13017,3
13018,56
13019,81
13020,20
13021,84
13022,98
13023,35
13024,71
13025,71
13026,14
13027,80
13028,17
13029,34
13030,23
13031,71
13032,44
13033,5
13034,51
13035,15
13036,37
13037,75
13038,28
13039,10
13040,7
13041,6
13042,32
13043,68
13044,96
13045,23
13046,26
13047,43
13048,47
13049,29
13050,49
13051,98
13052,70
13053,93
13054,36
13055,2
13056,56
13057,82
13058,89
13059,63
13060,28
13061,33
13062,52
13063,74
13064,61
13065,8
13066,43
13067,10
13068,27
13069,35
13070,65
13071,60
13072,69
13073,18
13074,34
13075,68
13076,34
13077,8
13078,1
13079,37
13080,35
13081,10
13082,29
13083,51
13084,24
13085,57
13086,8
13087,21
13088,37
13089,67
13090,30
13091,79
13092,78
13093,76
13094,43
13095,40
13096,14
13097,87
13098,67
13099,76
13100,40
13101,82
13102,3
13103,60
13104,25
13105,59
13106,60
13107,38
13108,69
13109,27
13110,75
13111,1
13112,71
13113,67
13114,76
13115,40
13116,6
13117,28
13118,64
13119,90
13120,18
13121,88
13122,81
13123,68
13124,74
13125,89
13126,58
13127,64
13128,63
13129,88
13130,52
13131,27
13132,26
13133,80
13134,5
13135,87
13136,65
13137,29
13138,77
13139,20
13140,96
13141,19
13142,60
13143,54
13144,13
13145,47
13146,87
13147,53
13148,30
13149,91
13150,2
13151,37
13152,78
13153,70
13154,47
13155,18
13156,27
13157,71
13158,73
13159,5
13160,27
13161,45
13162,23
13163,24
13164,35
13165,70
13166,89
13167,46
13168,87
13169,9
13170,90
13171,34
13172,5
13173,7
13174,56
13175,42
13176,78
13177,35
13178,4
13179,84
13180,49
13181,17
13182,50
13183,88
13184,61
13185,1
13186,3
13187,66
13188,32
13189,41
13190,54
13191,62
13192,85
13193,26
13194,32
13195,10
13196,27
13197,37
13198,1
13199,12
13200,64
13201,43
13202,27
13203,21
13204,64
13205,6
13206,61
13207,98
13208,23
13209,80
13210,11
13211,42
13212,55
13213,57
13214,23
13215,60
13216,99
13217,84
13218,66
13219,35
13220,50
13221,22
13222,99
13223,44
13224,84
13225,74
13226,84
13227,73
13228,75
13229,7
13230,6
13231,77
13232,36
13233,56
13234,13
13235,16
13236,1
13237,27
13238,27
13239,79
13240,49
13241,59
13242,95
13243,35
13244,9
13245,90
13246,56
13247,96
13248,9
13249,45
13250,17
13251,69
13252,84
13253,84
13254,66
13255,21
13256,88
13257,14
13258,9
13259,95
13260,44
13261,31
13262,91
13263,51
13264,22
13265,21
13266,70
13267,80
13268,78
13269,54
13270,97
13271,82
13272,51
13273,97
13274,76
13275,16
13276,36
13277,71
13278,70
13279,52
13280,46
13281,36
13282,33
13283,60
13284,56
13285,71
13286,77
13287,71
13288,6
13289,14
13290,21
13291,7
13292,21
13293,64
13294,30
13295,28
13296,26
13297,23
13298,21
13299,96
13300,97
13301,73
13302,75
13303,27
13304,22
13305,24
13306,37
13307,82
13308,58
13309,38
13310,77
13311,3
13312,4
13313,35
13314,6
13315,7
13316,38
13317,13
13318,42
13319,90
13320,97
13321,22
13322,39
13323,34
13324,3
13325,55
13326,63
13327,95
13328,91
13329,25
13330,74
13331,21
13332,30
13333,78
13334,93
13335,80
13336,48
13337,96
13338,54
13339,3
13340,18
13341,55
13342,71
13343,50
13344,53
13345,23
13346,69
13347,79
13348,86
13349,21
13350,22
13351,41
13352,4
13353,60
13354,52
13355,26
13356,73
13357,72
13358,38
13359,20
13360,63
13361,27
13362,97
13363,27
13364,81
13365,1
13366,2
13367,79
13368,85
13369,93
13370,64
13371,33
13372,11
13373,72
13374,17
13375,76
13376,84
13377,93
13378,1
13379,7
13380,9
13381,38
13382,48
13383,3
13384,35
13385,33
13386,90
13387,34
13388,52
13389,35
13390,5
13391,91
13392,4
13393,54
13394,52
13395,64
13396,93
13397,80
13398,84
13399,84
13400,65
13401,45
13402,62
13403,95
13404,23
13405,80
13406,47
13407,58
13408,76
13409,86
13410,72
13411,41
13412,14
13413,92
13414,51
13415,89
13416,6
13417,93
13418,13
13419,73
13420,53
13421,25
13422,57
13423,51
13424,11
13425,48
13426,66
13427,53
13428,26
13429,86
13430,0
13431,37
13432,68
13433,65
13434,26
13435,59
13436,20
13437,75
13438,42
13439,40
13440,58
13441,54
13442,95
13443,70
13444,46
13445,43
13446,70
13447,23
13448,4
13449,53
13450,8
13451,23
13452,47
13453,25
13454,31
13455,85
13456,20
13457,28
13458,98
13459,15
13460,42
13461,66
13462,13
13463,52
13464,83
13465,27
13466,5
13467,71
13468,57
13469,32
13470,10
13471,68
13472,70
13473,96
13474,37
13475,30
13476,23
13477,95
13478,94
13479,60
13480,85
13481,47
13482,90
13483,24
13484,17
13485,39
13486,32
13487,71
13488,95
13489,72
13490,70
13491,88
13492,41
13493,22
13494,98
13495,12
13496,98
13497,7
13498,59
13499,69
13500,50
13501,1
13502,65
13503,5
13504,41
13505,71
13506,10
13507,80
13508,7
13509,14
13510,89
13511,54
13512,6
13513,4
13514,70
13515,35
13516,79
13517,76
13518,11
13519,31
13520,62
13521,54
13522,97
13523,49
13524,2
13525,11
13526,1
13527,47
13528,39
13529,25
13530,82
13531,33
13532,99
13533,88
13534,76
13535,33
13536,75
13537,47
13538,13
13539,42
13540,96
13541,50
13542,74
13543,52
13544,52
13545,23
13546,24
13547,20
13548,97
13549,52
13550,36
13551,20
13552,91
13553,8
13554,51
13555,90
13556,48
13557,93
13558,31
13559,35
13560,24
13561,42
13562,49
13563,64
13564,50
13565,38
13566,99
13567,69
13568,81
13569,86
13570,98
13571,79
13572,84
13573,20
13574,42
13575,64
13576,44
13577,0
13578,50
13579,4
13580,59
13581,83
13582,25
13583,56
13584,26
13585,10
13586,22
13587,46
13588,67
13589,73
13590,84
13591,48
13592,35
13593,30
13594,1
13595,57
13596,8
13597,35
13598,78
13599,44
13600,76
13601,81
13602,43
13603,79
13604,19
13605,98
13606,31
13607,32
13608,47
13609,13
13610,44
13611,34
13612,7
13613,12
13614,10
13615,60
13616,92
13617,14
13618,45
13619,21
13620,23
13621,57
13622,9
13623,51
13624,87
13625,25
13626,53
13627,52
13628,78
13629,63
13630,87
13631,44
13632,35
13633,25
13634,78
13635,33
13636,40
13637,60
13638,32
13639,86
13640,70
13641,9
13642,0
13643,83
13644,73
13645,63
13646,49
13647,3
13648,75
13649,1
13650,12
13651,44
13652,35
13653,64
13654,9
13655,5
13656,16
13657,80
13658,15
13659,47
13660,43
13661,99
13662,75
13663,38
13664,43
13665,5
13666,23
13667,81
13668,63
13669,100
13670,66
13671,26
13672,32
13673,68
13674,35
13675,44
13676,1
13677,36
13678,81
13679,30
13680,54
13681,90
13682,76
13683,51
13684,68
13685,49
13686,80
13687,22
13688,1
13689,31
13690,1
13691,97
13692,81
13693,18
13694,72
13695,11
13696,48
13697,8
13698,53
13699,22
13700,22
13701,43
13702,8
13703,80
13704,42
13705,33
13706,6
13707,70
13708,40
13709,13
13710,33
13711,94
13712,58
13713,97
13714,78
13715,15
13716,90
13717,19
13718,59
13719,2
13720,60
13721,2
13722,15
13723,48
13724,22
13725,42
13726,66
13727,42
13728,61
13729,65
13730,54
13731,91
13732,14
13733,12
13734,15
13735,38
13736,2
13737,99
13738,36
13739,70
13740,36
13741,8
13742,12
13743,45
13744,76
13745,33
13746,51
13747,60
13748,27
13749,6
13750,39
13751,86
13752,54
13753,69
13754,38
13755,77
13756,75
13757,5
13758,12
13759,27
13760,47
13761,13
13762,18
13763,66
13764,99
13765,66
13766,36
13767,72
13768,51
13769,34
13770,9
13771,6
13772,59
13773,41
13774,60
13775,94
13776,70
13777,47
13778,57
13779,86
13780,1
13781,86
13782,67
13783,29
13784,40
13785,94
13786,95
13787,9
13788,6
13789,11
13790,36
13791,29
13792,70
13793,37
13794,79
13795,85
13796,51
13797,75
13798,89
13799,73
13800,14
13801,47
13802,83
13803,59
13804,23
13805,42
13806,93
13807,69
13808,79
13809,80
13810,99
13811,41
13812,22
13813,56
13814,63
13815,63
13816,71
13817,70
13818,90
13819,11
13820,40
13821,46
13822,47
13823,93
13824,71
13825,12
13826,56
13827,33
13828,79
13829,21
13830,9
13831,74
13832,86
13833,24
13834,56
13835,14
13836,42
13837,56
13838,56
13839,76
13840,76
13841,15
13842,70
13843,81
13844,93
13845,62
13846,45
13847,20
13848,31
13849,52
13850,8
13851,69
13852,41
13853,84
13854,80
13855,48
13856,91
13857,96
13858,32
13859,58
13860,90
13861,43
13862,34
13863,48
13864,28
13865,39
13866,81
13867,8
13868,82
13869,64
13870,30
13871,69
13872,89
13873,40
13874,32
13875,5
13876,55
13877,66
13878,73
13879,27
13880,66
13881,80
13882,95
13883,11
13884,84
13885,36
13886,37
13887,29
13888,13
13889,35
13890,99
13891,11
13892,44
13893,86
13894,37
13895,80
13896,32
13897,3
13898,20
13899,68
13900,19
13901,48
13902,2
13903,39
13904,61
13905,62
13906,52
13907,3
13908,46
13909,17
13910,40
13911,9
13912,18
13913,24
13914,69
13915,9
13916,31
13917,45
13918,11
13919,93
13920,83
13921,99
13922,98
13923,89
13924,73
13925,33
13926,62
13927,28
13928,94
13929,18
13930,59
13931,72
13932,31
13933,10
13934,33
13935,88
13936,92
13937,92
13938,48
13939,24
13940,10
13941,1
13942,42
13943,99
13944,37
13945,30
13946,4
13947,18
13948,96
13949,22
13950,84
13951,38
13952,71
13953,43
13954,45
13955,25
13956,93
13957,75
13958,83
13959,31
13960,30
13961,18
13962,10
13963,64
13964,71
13965,87
13966,73
13967,35
13968,99
13969,3
13970,11
13971,92
13972,90
13973,78
13974,47
13975,61
13976,63
13977,55
13978,4
13979,99
13980,13
13981,53
13982,12
13983,98
13984,20
13985,82
13986,5
13987,53
13988,76
13989,90
13990,21
13991,25
13992,22
13993,54
13994,21
13995,85
13996,68
13997,53
13998,74
13999,85
14000,97
14001,64
14002,2
14003,20
14004,34
14005,24
14006,60
14007,82
14008,36
14009,16
14010,11
14011,46
14012,3
14013,80
14014,75
14015,12
14016,56
14017,4
14018,82
14019,28
14020,98
14021,62
14022,52
14023,10
14024,77
14025,74
14026,91
14027,22
14028,85
14029,63
14030,10
14031,16
14032,61
14033,9
14034,68
14035,13
14036,49
14037,8
14038,59
14039,77
14040,59
14041,80
14042,47
14043,49
14044,53
14045,83
14046,53
14047,48
14048,16
14049,63
14050,91
14051,23
14052,8
14053,51
14054,10
14055,61
14056,70
14057,66
14058,86
14059,67
14060,42
14061,99
14062,68
14063,72
14064,1
14065,63
14066,51
14067,1
14068,38
14069,80
14070,21
14071,42
14072,69
14073,4
14074,56
14075,87
14076,82
14077,89
14078,38
14079,52
14080,94
14081,85
14082,14
14083,95
14084,28
14085,4
14086,23
14087,13
14088,23
14089,54
14090,84
14091,75
14092,83
14093,51
14094,11
