id,sentiment
"5638_2",0.011359893716871738
"2455_4",0.026150425896048546
"2652_3",0.007536362856626511
"11006_4",0.0024742844980210066
"5065_3",0.002648655790835619
"9805_10",0.9912158250808716
"7092_8",0.9278659820556641
"1735_10",0.6990775465965271
"3609_1",0.0034808614291250706
"1201_10",0.9131485223770142
"11024_9",0.9931640028953552
"3807_10",0.9371986389160156
"4483_10",0.6151559352874756
"4510_7",0.9526021480560303
"8037_1",0.016274070367217064
"1760_1",0.003219298552721739
"133_8",0.7953173518180847
"9039_8",0.9572978615760803
"8462_4",0.04548653960227966
"2468_10",0.8714877963066101
"7684_3",0.0020977396052330732
"10350_9",0.9931190013885498
"1199_10",0.9963502883911133
"8560_1",0.002836736151948571
"6405_3",0.0017529564211145043
"1295_1",0.0023729652166366577
"6420_1",0.002224245108664036
"12183_9",0.9899629950523376
"11619_1",0.00290626916103065
"1415_9",0.3813822567462921
"9414_1",0.0017603053711354733
"7640_4",0.0211115013808012
"9211_9",0.9441247582435608
"557_9",0.9474987387657166
"4501_9",0.9918210506439209
"8711_10",0.012084406800568104
"2402_1",0.6344283819198608
"4586_10",0.9194499254226685
"176_3",0.04191354662179947
"3545_1",0.0036348174326121807
"8932_1",0.002011057920753956
"5829_10",0.9790631532669067
"3409_10",0.9952132701873779
"3636_3",0.38360702991485596
"12048_7",0.9970484375953674
"10468_10",0.9939316511154175
"11546_10",0.9561859369277954
"9444_10",0.9228889346122742
"6275_1",0.005946159828454256
"152_4",0.18522268533706665
"4767_9",0.8771197199821472
"6751_1",0.0025112999137490988
"10245_4",0.27129825949668884
"5407_8",0.3615468144416809
"1923_1",0.1340751200914383
"515_9",0.007189297117292881
"9988_1",0.04013378918170929
"5928_8",0.9752876162528992
"10163_4",0.12887413799762726
"7969_10",0.9862601161003113
"1494_4",0.0031039491295814514
"11211_10",0.9947243332862854
"1957_1",0.0023420925717800856
"8484_7",0.021633343771100044
"848_2",0.003365521552041173
"5177_1",0.010042532347142696
"10667_10",0.9211301803588867
"3075_1",0.001792504102922976
"9443_10",0.3019236624240875
"1572_8",0.9660654664039612
"11285_8",0.8049557209014893
"3125_1",0.011290532536804676
"9265_9",0.9972557425498962
"4072_1",0.006671699229627848
"6390_2",0.0077156564220786095
"6496_4",0.9319479465484619
"8766_2",0.002838525455445051
"7787_10",0.9928701519966125
"5897_10",0.9953828454017639
"9027_1",0.017874635756015778
"1538_2",0.004798759240657091
"1220_3",0.005312726832926273
"8600_3",0.06031423434615135
"11432_2",0.3581760823726654
"1424_4",0.11164893954992294
"7344_10",0.9974029660224915
"10842_1",0.026685327291488647
"10332_10",0.964287281036377
"4340_4",0.039608944207429886
"4868_4",0.1446085274219513
"11216_9",0.9294424057006836
"12027_10",0.5169092416763306
"6785_7",0.51702481508255
"8773_8",0.997021496295929
"8119_4",0.035885974764823914
"10138_10",0.5593705177307129
"7197_2",0.001871240558102727
"1536_3",0.004013820085674524
"9981_7",0.7920851111412048
"4753_1",0.014248643070459366
"2795_7",0.0029576763045042753
"6672_4",0.0033205398358404636
"10805_7",0.978737473487854
"5866_1",0.003162476234138012
"570_1",0.00293175783008337
"11965_8",0.510263979434967
"3288_1",0.009588508866727352
"8135_1",0.1979583501815796
"10094_9",0.9302005171775818
"5845_10",0.9860790371894836
"3570_8",0.22903060913085938
"1240_1",0.013518424704670906
"231_1",0.015289144590497017
"10628_9",0.33742666244506836
"3536_1",0.005435497500002384
"1852_10",0.8137617111206055
"8202_7",0.9750124216079712
"5907_7",0.48060843348503113
"1759_10",0.9858391880989075
"4492_10",0.9567612409591675
"4844_7",0.737671971321106
"3189_10",0.9813303351402283
"3403_10",0.9917417764663696
"5874_2",0.0018124723574146628
"7809_10",0.9745142459869385
"3632_9",0.9962664246559143
"11767_2",0.8321290612220764
"9925_3",0.3233475089073181
"4218_1",0.6310554146766663
"12036_7",0.9757261872291565
"8973_2",0.003025209065526724
"2464_10",0.9594264626502991
"4094_1",0.007735691964626312
"10592_1",0.0031456113792955875
"10648_9",0.7081345319747925
"3887_10",0.9447014927864075
"9092_8",0.9844850301742554
"10666_10",0.9957748055458069
"8389_10",0.6250192523002625
"5281_10",0.9968186616897583
"6946_1",0.005033106077462435
"1132_1",0.004559127148240805
"10052_4",0.011713984422385693
"768_10",0.9966009259223938
"5432_3",0.0019595713820308447
"7424_3",0.0023467589635401964
"2366_2",0.58387690782547
"2865_3",0.018189312890172005
"7806_2",0.003957685083150864
"8878_3",0.009640191681683064
"6298_7",0.9947282671928406
"4517_4",0.04070794954895973
"12018_10",0.9949609041213989
"3662_1",0.006318111438304186
"11393_10",0.6063187122344971
"2071_10",0.6999714970588684
"8217_8",0.8376851677894592
"6568_2",0.017019936814904213
"3840_10",0.9959050416946411
"1666_3",0.15769515931606293
"2360_7",0.9853943586349487
"5778_4",0.12041621655225754
"5341_4",0.044755466282367706
"4044_2",0.0022811866365373135
"2503_3",0.006138580851256847
"4095_10",0.9268340468406677
"2092_2",0.0045149484649300575
"2707_3",0.004201327916234732
"573_10",0.9769625663757324
"6441_7",0.9907820820808411
"7565_3",0.0024868350010365248
"9499_7",0.2484045922756195
"657_10",0.9964194297790527
"8840_10",0.9943708777427673
"1407_4",0.45869892835617065
"12453_2",0.18822619318962097
"8273_9",0.9724171161651611
"8366_7",0.78919917345047
"10643_9",0.5024464726448059
"9998_1",0.032419923692941666
"1385_1",0.005534492898732424
"1354_4",0.17845840752124786
"4674_7",0.3574160039424896
"3515_4",0.11806400120258331
"10426_8",0.9803943634033203
"10226_3",0.483501672744751
"10391_4",0.00211044168099761
"9968_1",0.0024532426614314318
"2893_3",0.01507124025374651
"2546_9",0.47428324818611145
"37_1",0.002834941493347287
"1757_10",0.9962199330329895
"1569_8",0.9379822611808777
"1466_3",0.013957921415567398
"7783_1",0.0017297567101195455
"9506_10",0.9239676594734192
"10835_3",0.0038374457508325577
"2917_9",0.834704577922821
"2495_7",0.9948373436927795
"1686_10",0.9974828362464905
"2414_7",0.1982995718717575
"5318_8",0.9981399774551392
"8858_8",0.9831367135047913
"8112_1",0.0026150429621338844
"6532_2",0.00461709825322032
"2526_10",0.9180212020874023
"11089_7",0.9556097388267517
"4297_8",0.9884126782417297
"3179_9",0.7972334027290344
"5832_10",0.9974820017814636
"10539_8",0.9718206524848938
"9226_10",0.8144297003746033
"9878_1",0.03163149580359459
"7940_10",0.9934837222099304
"7195_10",0.9803310036659241
"2979_1",0.028648586943745613
"3597_10",0.9845719337463379
"2931_8",0.7669351100921631
"8571_10",0.10545465350151062
"12148_1",0.0017168091144412756
"4047_2",0.001912538311444223
"6164_10",0.9961221814155579
"2214_8",0.9912911653518677
"5903_1",0.028838910162448883
"7931_9",0.487607479095459
"1205_3",0.034843895584344864
"5983_10",0.9958879351615906
"10424_7",0.9776622653007507
"11032_7",0.7076699137687683
"1303_10",0.9755843877792358
"10390_1",0.0024212144780904055
"8349_2",0.02147127129137516
"3605_8",0.5934862494468689
"12273_1",0.005380526650696993
"60_1",0.009184255264699459
"3879_9",0.9653070569038391
"12431_4",0.052837297320365906
"4499_2",0.025526439771056175
"5786_10",0.45143911242485046
"5521_4",0.9837403893470764
"793_8",0.9314000606536865
"7948_3",0.007867385633289814
"9022_2",0.005203865002840757
"11071_1",0.0025684689171612263
"4991_3",0.6722667217254639
"8226_1",0.0044721681624650955
"8762_3",0.0037124434020370245
"6918_4",0.01173366978764534
"844_10",0.2906598746776581
"11503_8",0.020881086587905884
"7406_8",0.9110016822814941
"7743_1",0.036175794899463654
"514_3",0.004450557753443718
"10927_9",0.919728696346283
"3731_7",0.9841111898422241
"8870_4",0.7425119876861572
"11099_10",0.9881249666213989
"8456_10",0.9834156036376953
"10944_7",0.019115755334496498
"7168_3",0.06870991736650467
"3378_10",0.5125088691711426
"8203_3",0.9328513741493225
"5676_1",0.0066099269315600395
"5061_9",0.9927129149436951
"6238_8",0.6338440179824829
"1136_8",0.5497349500656128
"6234_3",0.005835319869220257
"9510_3",0.9673000574111938
"9632_7",0.247079536318779
"4357_1",0.010287296026945114
"1176_9",0.9883615374565125
"10821_8",0.9859791398048401
"4143_4",0.24820250272750854
"5074_8",0.8505496382713318
"11673_1",0.00424675177782774
"11072_2",0.0030230269767344
"1816_4",0.7620865106582642
"3974_7",0.9452629089355469
"796_4",0.005414919462054968
"8540_2",0.008852888830006123
"10959_8",0.9939153790473938
"4576_10",0.8340274691581726
"7030_1",0.022704405710101128
"3340_10",0.9544614553451538
"3223_3",0.0026364217046648264
"3030_1",0.022009944543242455
"4194_1",0.002137717790901661
"11322_1",0.004939491860568523
"1785_1",0.002636189805343747
"7109_2",0.012549185194075108
"4120_1",0.0037469440139830112
"3024_7",0.9490879774093628
"589_2",0.001965975621715188
"2480_10",0.2663346230983734
"4878_1",0.048209480941295624
"571_1",0.007596165407449007
"12156_8",0.9961894154548645
"7547_9",0.987153947353363
"6577_10",0.9908986687660217
"7101_3",0.6856318116188049
"1731_3",0.02213788963854313
"10424_1",0.05611884593963623
"9056_10",0.996289849281311
"11959_3",0.002094920724630356
"6952_4",0.0020509923342615366
"8709_10",0.9048495888710022
"4716_10",0.9450205564498901
"2393_10",0.996351957321167
"4007_7",0.9305565357208252
"1196_2",0.24493347108364105
"8483_1",0.0027947816997766495
"1840_3",0.24254289269447327
"6108_1",0.010034680366516113
"4621_8",0.9200981259346008
"11332_4",0.9653947949409485
"8800_10",0.9869611263275146
"886_7",0.9974721074104309
"6495_8",0.10692532360553741
"6193_10",0.11658819019794464
"10297_1",0.0018462103325873613
"4233_1",0.0029941024258732796
"3121_10",0.8712494969367981
"1681_10",0.7160490155220032
"5789_1",0.01572655886411667
"6446_10",0.9743437767028809
"479_9",0.9864652156829834
"6401_1",0.0023942547850310802
"7602_1",0.004361500032246113
"10792_1",0.01110811810940504
"11436_9",0.9570284485816956
"6944_1",0.016678586602211
"6275_9",0.002675372641533613
"7314_10",0.9189043641090393
"8887_9",0.0892549604177475
"1835_8",0.8844748735427856
"8403_7",0.8403583765029907
"2090_1",0.08807697892189026
"12310_1",0.0908980742096901
"9795_9",0.9935719966888428
"4260_1",0.002916997764259577
"3214_4",0.017229247838258743
"10974_8",0.9908678531646729
"3374_10",0.015714606270194054
"2251_2",0.1937449425458908
"2325_7",0.9776740074157715
"28_9",0.9762083292007446
"1758_2",0.11420366168022156
"1222_8",0.7310954332351685
"1229_4",0.15855929255485535
"9791_2",0.7917612195014954
"3433_4",0.008041905239224434
"10847_10",0.997195839881897
"5020_2",0.0019253643695265055
"9652_3",0.0024283817037940025
"1739_10",0.9135220646858215
"10441_4",0.8850659132003784
"9002_7",0.4403945803642273
"4304_8",0.7956744432449341
"290_9",0.8120341897010803
"1339_8",0.667632520198822
"10899_1",0.006136294919997454
"8723_8",0.938646137714386
"12487_7",0.9608931541442871
"10384_7",0.5325635671615601
"4673_4",0.003500083927065134
"11679_1",0.005196997430175543
"3938_2",0.028684809803962708
"2253_10",0.9772302508354187
"198_7",0.992768406867981
"3346_3",0.0016434126300737262
"11543_3",0.0017432806780561805
"8463_1",0.10312570631504059
"1297_2",0.002202586969360709
"4689_1",0.0018870949279516935
"4681_1",0.0014308984391391277
"961_8",0.9949889779090881
"9865_2",0.845335066318512
"770_3",0.4028361737728119
"10495_2",0.26689809560775757
"6302_8",0.966839611530304
"6232_4",0.012929799035191536
"10098_1",0.08296528458595276
"8905_2",0.0015656293835490942
"8853_10",0.903984546661377
"6081_10",0.9735764265060425
"12_4",0.024856096133589745
"1291_7",0.37450405955314636
"1679_1",0.06395269930362701
"996_7",0.9783615469932556
"3343_10",0.9469923377037048
"6083_10",0.9973435997962952
"98_9",0.5064099431037903
"962_4",0.005937153473496437
"4857_8",0.7868227362632751
"12394_7",0.6900445222854614
"1321_10",0.991242527961731
"8994_10",0.9803904294967651
"7788_1",0.007543792016804218
"9708_8",0.8139537572860718
"9523_1",0.007713944651186466
"11785_4",0.008429665118455887
"5440_1",0.07563899457454681
"1091_7",0.509800136089325
"11584_10",0.976682186126709
"5369_3",0.025373492389917374
"3165_10",0.9237629175186157
"3686_10",0.8734716773033142
"7069_10",0.8578842878341675
"427_3",0.06263091415166855
"895_8",0.7567906379699707
"4565_8",0.9183809161186218
"5139_9",0.9506691098213196
"5027_1",0.0022317329421639442
"503_9",0.7208669781684875
"7630_1",0.005512650590389967
"8552_1",0.07647186517715454
"4322_3",0.0030686273239552975
"3492_3",0.9818483591079712
"5301_4",0.0037762601859867573
"752_4",0.0027585260104388
"4307_2",0.00833937805145979
"4901_10",0.91370689868927
"233_2",0.02502484619617462
"10789_8",0.9712767004966736
"270_8",0.9479670524597168
"11442_1",0.16663232445716858
"3688_7",0.42404648661613464
"9928_7",0.9095288515090942
"6563_8",0.9275906682014465
"3437_7",0.9462519884109497
"10495_8",0.9957990050315857
"8775_10",0.99201899766922
"12172_3",0.18968774378299713
"10085_10",0.99346923828125
"8394_9",0.5562625527381897
"2607_10",0.9770640730857849
"6645_10",0.9646665453910828
"301_10",0.9914237856864929
"2153_10",0.9766489863395691
"1967_3",0.11419631540775299
"9604_10",0.9254206418991089
"10665_10",0.9803990721702576
"5409_1",0.002965891268104315
"6707_10",0.9867183566093445
"3847_7",0.895628035068512
"9261_10",0.9935872554779053
"3772_1",0.0019969798158854246
"8950_1",0.0017352699069306254
"6591_2",0.02792980894446373
"2765_9",0.03268677368760109
"4166_10",0.9772008657455444
"11418_3",0.14053648710250854
"7137_3",0.00419621029868722
"3710_2",0.0014502826379612088
"1153_4",0.11683497577905655
"4155_8",0.9618386030197144
"9221_10",0.967018187046051
"8917_10",0.9959802627563477
"6066_4",0.6556060910224915
"5366_10",0.9967043995857239
"2520_9",0.9950240254402161
"11677_2",0.0036161576863378286
"4032_2",0.0017715411959215999
"4041_2",0.0024064311292022467
"474_4",0.15658652782440186
"6392_2",0.017788512632250786
"6545_10",0.9864372611045837
"5009_10",0.5548449754714966
"3060_10",0.6631730198860168
"11033_10",0.939713716506958
"297_10",0.9857359528541565
"9099_1",0.0022369406651705503
"10496_10",0.9775457978248596
"5619_3",0.7392132878303528
"4226_1",0.0048190695233643055
"10483_8",0.997136116027832
"1966_9",0.984521210193634
"4024_2",0.027013160288333893
"6448_9",0.9943780303001404
"4252_1",0.004569283686578274
"250_10",0.9940682649612427
"10753_3",0.006253364030271769
"1005_7",0.18653824925422668
"4415_9",0.8800028562545776
"240_4",0.9740681648254395
"108_10",0.904810905456543
"1393_1",0.009219461120665073
"4236_2",0.29013770818710327
"9208_2",0.011888794600963593
"7156_10",0.9422363638877869
"6490_1",0.01104436069726944
"3518_3",0.002607494592666626
"10308_1",0.002044869353994727
"8706_2",0.019696369767189026
"8674_10",0.9888851642608643
"8240_10",0.9859257340431213
"11890_10",0.9963208436965942
"976_3",0.03589354828000069
"5025_8",0.9786627888679504
"10206_8",0.9958223104476929
"11921_3",0.005710148252546787
"8344_7",0.019720984622836113
"295_8",0.44072359800338745
"2121_1",0.01691928319633007
"6978_8",0.950315535068512
"707_3",0.0063743675127625465
"751_1",0.0021831681951880455
"1931_10",0.9963686466217041
"7197_10",0.9938381314277649
"11032_3",0.00488050514832139
"416_10",0.24525116384029388
"1384_2",0.00839884765446186
"4114_2",0.01534480880945921
"9450_10",0.9886936545372009
"6877_7",0.9721812605857849
"5092_9",0.99654620885849
"3402_9",0.9156115651130676
"9517_10",0.9248627424240112
"8566_2",0.0023936510551720858
"4493_1",0.012141592800617218
"842_1",0.008281484246253967
"4926_1",0.02034926228225231
"3398_9",0.9781330823898315
"8857_10",0.38653188943862915
"3696_9",0.990373969078064
"1952_1",0.009609043598175049
"5516_3",0.012744732201099396
"3297_10",0.995543897151947
"8396_2",0.0023915490601211786
"1928_4",0.016145629808306694
"7216_10",0.9942312240600586
"1648_3",0.003970877733081579
"9312_8",0.9786729216575623
"4392_2",0.0034602321684360504
"4740_9",0.24300050735473633
"2985_4",0.0024523513857275248
"6407_10",0.329687237739563
"4015_1",0.37891823053359985
"911_10",0.9859499335289001
"7898_1",0.0027238891925662756
"5241_10",0.9815034866333008
"4955_4",0.010563194751739502
"4199_1",0.003277621464803815
"8319_4",0.9911321997642517
"6340_1",0.006433086935430765
"2003_1",0.020264046266674995
"11213_3",0.09620401263237
"5109_4",0.010299984365701675
"9400_1",0.0481339655816555
"10719_7",0.9818881154060364
"6848_8",0.9890899062156677
"11398_1",0.009667481295764446
"2606_7",0.9815084338188171
"5646_1",0.03657886013388634
"4103_10",0.7095051407814026
"8906_9",0.9952750205993652
"6997_10",0.34792453050613403
"9990_1",0.004672616720199585
"6573_1",0.23018878698349
"8530_10",0.04805607348680496
"8382_9",0.9792910218238831
"4207_2",0.5119220614433289
"8794_10",0.9259201884269714
"917_9",0.9956127405166626
"10739_9",0.9978299736976624
"4286_1",0.0031626159325242043
"1763_1",0.002637720899656415
"5173_10",0.840643048286438
"1764_1",0.003572039306163788
"3614_3",0.05365052819252014
"3880_10",0.6779177188873291
"4059_1",0.0063169351778924465
"8786_8",0.521351158618927
"9553_2",0.006633881013840437
"10599_8",0.016554798930883408
"1048_4",0.03810063377022743
"8136_7",0.8311774134635925
"8715_8",0.9425046443939209
"7667_7",0.9643594622612
"5647_2",0.019854171201586723
"6267_1",0.005206613335758448
"12444_10",0.6534523963928223
"7390_10",0.6813816428184509
"7260_7",0.9581575393676758
"6170_10",0.9966486096382141
"2181_2",0.22414147853851318
"6196_7",0.8640328645706177
"12058_9",0.08552760630846024
"8915_7",0.5637715458869934
"6816_10",0.9929439425468445
"730_9",0.926650881767273
"5808_10",0.9598290920257568
"6256_2",0.0025300930719822645
"5157_4",0.2404634803533554
"7970_10",0.9700593948364258
"6991_7",0.9768214821815491
"7112_4",0.08335065096616745
"12136_4",0.787554919719696
"1554_8",0.9634130597114563
"8289_4",0.053069453686475754
"12452_8",0.9844202399253845
"6181_8",0.7305015325546265
"6237_8",0.6114630699157715
"9724_10",0.985857367515564
"7991_1",0.00345188588835299
"8185_4",0.046505529433488846
"12162_1",0.009869426488876343
"8330_9",0.9941123127937317
"84_3",0.0022553671151399612
"4879_4",0.06530335545539856
"1173_7",0.8879883289337158
