id,sentiment
"9444_10",0.9398510962625852
"6275_1",0.08718757633445873
"152_4",0.4080639845736671
"4767_9",0.6720646272525137
"6751_1",0.0
"10245_4",0.43948188771269137
"5407_8",0.4948551527846634
"1923_1",0.29399552599681456
"515_9",0.5092818615225022
"9988_1",0.08894791087496845
"5928_8",1.0
"10163_4",0.7114160124565754
"7969_10",0.6883266913582606
"1494_4",0.4338219339720477
"11211_10",1.0
"1957_1",0.08237172068459497
"8484_7",0.6796208061839596
"848_2",0.287793359208354
"5177_1",0.0
"10667_10",0.8914347901571913
"3075_1",0.3609252603278774
"9443_10",0.8352981556559752
"1572_8",0.8556581623727866
"11285_8",0.41834140423287003
"3125_1",0.3115752188494587
"9265_9",0.7500805403158021
"4072_1",0.15445186544647727
"6390_2",0.34301473920655123
"6496_4",0.6754932974514942
"8766_2",0.0
"7787_10",0.6785495880849358
"5897_10",0.9409299615352479
"9027_1",0.37710611116324033
"1538_2",0.2054316042430966
"1220_3",0.0
"8600_3",0.09312887575923212
"11432_2",0.37840808753081057
"1424_4",0.0
"7344_10",0.8308602208544035
"10842_1",0.1304225704387595
"10332_10",0.950528760422003
"4340_4",0.5950724877233131
"4868_4",0.3641293358472314
"11216_9",0.6405771886104225
"12027_10",0.7225023192530233
"6785_7",0.7056491047540532
"8773_8",0.8501686448914901
"8119_4",0.09531161779857067
"10138_10",0.5836655624964209
"7197_2",0.0
"1536_3",0.1739593705893907
"9981_7",0.9572990537970187
"4753_1",0.3689767117436734
"2795_7",0.03057231201312216
"6672_4",0.333504628562591
"10805_7",0.6465351207475735
"5866_1",0.21255746858036373
"570_1",0.16835675249747306
"11965_8",0.7386081163867412
"3288_1",0.2925125202024488
"8135_1",0.16868072709967685
"10094_9",0.868792934190651
"5845_10",1.0
"3570_8",0.3805596233776237
"1240_1",0.13415390673991034
"231_1",0.29093238654595543
"10628_9",0.6589704119506761
"3536_1",0.0
"1852_10",0.4401141979459755
"8202_7",0.5302433075467913
"5907_7",0.45084755382267994
"1759_10",1.0
"4492_10",0.7340112574628661
"4844_7",0.461986706802754
"3189_10",0.7614646033300806
"3403_10",1.0
"5874_2",0.10739951167929684
"7809_10",0.7156993513217631
"3632_9",1.0
"11767_2",0.6968192073967941
"9925_3",0.568460205709685
"4218_1",0.6287007119120033
"12036_7",0.7145542601885498
"8973_2",0.0
"2464_10",0.7154295976080004
"4094_1",0.0
"10592_1",0.12740114088706367
"10648_9",0.5443594787280391
"3887_10",0.9651991072457355
"9092_8",0.9057138007090905
"10666_10",0.8993359154039116
"8389_10",0.636101630395957
"5281_10",1.0
"6946_1",0.33272313770050477
"1132_1",0.0716642128436411
"10052_4",0.0
"768_10",0.9245134636138267
"5432_3",0.2311808369832271
"7424_3",0.0
"2366_2",0.6048673991350777
"2865_3",0.4880089362874358
"7806_2",0.5211202229800598
"8878_3",0.1678869259045943
"6298_7",1.0
"4517_4",0.5028143063176107
"12018_10",0.7295459539472466
"3662_1",0.18205115859006693
"11393_10",0.6843035388054968
"2071_10",0.7007164117654621
"8217_8",1.0
"6568_2",0.034349919609720336
"3840_10",0.6592761559294682
"1666_3",0.6295815990238569
"2360_7",0.97115874579139
"5778_4",0.22308157775570892
"5341_4",0.6436327516554943
"4044_2",0.0
"2503_3",0.1656467370132958
"4095_10",0.812781707566563
"2092_2",0.007597560846502205
"2707_3",0.3450366209077842
"573_10",0.4895089341542039
"6441_7",0.8396520974398404
"7565_3",0.4452787062530883
"9499_7",0.7474604695661184
"657_10",0.9087414154441955
"8840_10",1.0
"1407_4",0.4505939594815622
"12453_2",0.4478129822042298
"8273_9",0.8163023682982419
"8366_7",0.8091077031266681
"10643_9",0.44821093443581217
"9998_1",0.14047746394439375
"1385_1",0.04505101517909971
"1354_4",0.17987847573228477
"4674_7",0.6001671383530379
"3515_4",0.4656748300544955
"10426_8",0.5381543393162787
"10226_3",0.5611783559443961
"10391_4",0.0
"9968_1",0.11850103503319676
"2893_3",0.11701636616705191
"2546_9",0.6377707680753022
"37_1",0.07689320915701603
"1757_10",0.7928466110736418
"1569_8",0.8058116054709801
"1466_3",0.48862597626269955
"7783_1",0.17855912165554055
"9506_10",0.78956442725209
"10835_3",0.3405480950731239
"2917_9",0.5365209179433472
"2495_7",0.9865724457142853
"1686_10",0.9763059377262822
"2414_7",0.44483559894945723
"5318_8",0.8783222059001417
"8858_8",0.6614292611501749
"8112_1",0.41331428591745567
"6532_2",0.21689966055248044
"2526_10",0.9037068418248213
"11089_7",0.6365022332377679
"4297_8",0.8080543771880838
"3179_9",0.7027140667339116
"5832_10",1.0
"10539_8",0.8305030316250034
"9226_10",0.6179828699096491
"9878_1",0.4324918524844299
"7940_10",0.6621095490402551
"7195_10",0.7726068409060627
"2979_1",0.6239032114929797
"3597_10",0.7306121972346173
"2931_8",0.34016069216090083
"8571_10",0.5467745577834743
"12148_1",0.0
"4047_2",0.22843847268454243
"6164_10",1.0
"2214_8",0.8675750965231781
"5903_1",0.3691046550358166
"7931_9",0.5155742740730728
"1205_3",0.4987557712275968
"5983_10",1.0
"10424_7",0.37612213033745645
"11032_7",0.616220771151347
"1303_10",1.0
"10390_1",0.15212612477883303
"8349_2",0.2479872012371196
"3605_8",0.7151218685456187
"12273_1",0.3609330205605633
"60_1",0.22377428590073234
"3879_9",0.6380939809386494
"12431_4",0.17963944374467378
"4499_2",0.23297379527065365
"5786_10",0.640318078851042
"5521_4",1.0
"793_8",0.9396395987077397
"7948_3",0.13402665167558114
"9022_2",0.37322152216135396
"11071_1",0.3507558649978053
"4991_3",0.7614622519167202
"8226_1",0.20944477195852362
"8762_3",0.31530258500079056
"6918_4",0.5011589424894975
"844_10",0.6240198382628127
"11503_8",0.3757615207423979
"7406_8",0.7260508328282334
"7743_1",0.31494590281346424
"514_3",0.2504500419826934
"10927_9",0.7059412100290999
"3731_7",1.0
"8870_4",0.7798813395842455
"11099_10",0.675394759020765
"8456_10",0.8838570491782456
"10944_7",0.377793994942459
"7168_3",0.3356112265995165
"3378_10",0.47705234784191847
"8203_3",0.529023560374056
"5676_1",0.334690989824034
"5061_9",0.7375699863895271
"6238_8",0.8222155401496538
"1136_8",0.6578730891092381
"6234_3",0.4063533472849704
"9510_3",0.4307690802996206
"9632_7",0.34272593407562935
"4357_1",0.4766107811582318
"1176_9",0.7667195847200204
"10821_8",1.0
"4143_4",0.5340673422000599
"5074_8",0.5660479170832691
"11673_1",0.11329576690968413
"11072_2",0.057053198081851164
"1816_4",0.3968969158204495
"3974_7",0.7270089038015065
"796_4",0.35143645931608125
"8540_2",0.11330642249481615
"10959_8",0.7974355866057545
"4576_10",0.32998418296299037
"7030_1",0.35540945269848545
"3340_10",0.747490195133631
"3223_3",0.42908058182943254
"3030_1",0.5714850635508748
"4194_1",0.19815046045554352
"11322_1",0.11213093234742899
"1785_1",0.0
"7109_2",0.30960587313373134
"4120_1",0.3759506798517015
"3024_7",0.776111343834371
"589_2",0.26543087936151777
"2480_10",0.5558558263505791
"4878_1",0.24611096065249805
"571_1",0.6400021145283801
"12156_8",0.8519246481807878
"7547_9",0.8002663962275316
"6577_10",0.8432463855791492
"7101_3",0.4642812877850328
"1731_3",0.28319295100865816
"10424_1",0.40932595341214617
"9056_10",1.0
"11959_3",0.0
"6952_4",0.17959160092650206
"8709_10",0.6179637276713343
"4716_10",0.8352228565333053
"2393_10",0.7919224832097342
"4007_7",0.7506306565008505
"1196_2",0.3416210687317187
"8483_1",0.1802031955877469
"1840_3",0.5542657173056226
"6108_1",0.4929156543753746
"4621_8",0.7404023356144218
"11332_4",0.7199835219831505
"8800_10",0.8718329386595645
"886_7",0.9814991520769721
"6495_8",0.3728639655258248
"6193_10",0.5411504220043759
"10297_1",0.0
"4233_1",0.4811599102752352
"3121_10",0.7560060700016948
"1681_10",0.7573520525883483
"5789_1",0.42211910999091184
"6446_10",0.6078517546395485
"479_9",0.45814978476817925
"6401_1",0.18465905297948382
"7602_1",0.025949700200746606
"10792_1",0.13518208653894503
"11436_9",0.8482837515979135
"6944_1",0.10400426374564864
"6275_9",0.2880010654557499
"7314_10",0.4865620471909161
"8887_9",0.5920398530197939
"1835_8",0.9718508483071853
"8403_7",0.5215433003800231
"2090_1",0.24534663546415802
"12310_1",0.5049609756591026
"9795_9",0.852437707688983
"4260_1",0.03747224220229084
"3214_4",0.3037982793726327
"10974_8",0.5327479131442625
"3374_10",0.09827790911546119
"2251_2",0.08214060634838882
"2325_7",0.6063604757865858
"28_9",0.4198101614228529
"1758_2",0.6007780658235786
"1222_8",0.7308677970934214
"1229_4",0.4968436000813179
"9791_2",0.6112926254925578
"3433_4",0.3896628262975461
"10847_10",0.7516955252829509
"5020_2",0.07812633202255892
"9652_3",0.0
"1739_10",0.7463240339626225
"10441_4",0.6278014807164127
"9002_7",0.8721164446702863
"4304_8",0.6341567895476414
"290_9",0.49651120532082327
"1339_8",0.7728447792587321
"10899_1",0.10847728642298504
"8723_8",0.29184904428876735
"12487_7",0.5228907711285449
"10384_7",0.43694815852915425
"4673_4",0.2395668431693101
"11679_1",0.1206863659498354
"3938_2",0.2176133055734325
"2253_10",0.832272081644438
"198_7",0.890018929656074
"3346_3",0.0
"11543_3",0.03639180485171578
"8463_1",0.2561042086368327
"1297_2",0.0
"4689_1",0.0
"4681_1",0.0
"961_8",0.837921478527113
"9865_2",0.4545028628522424
"770_3",0.30481873296139095
"10495_2",0.0894913617382348
"6302_8",1.0
"6232_4",0.4671427464950509
"10098_1",0.693918956634781
"8905_2",0.1618018086177987
"8853_10",0.837088664349033
"6081_10",0.6635880180635959
"12_4",0.5505134916763039
"1291_7",0.9361119941445983
"1679_1",0.22464301430907418
"996_7",0.5568954630933312
"3343_10",0.7093021751551496
"6083_10",0.9748787515899311
"98_9",0.7263150710552958
"962_4",0.49333672291627956
"4857_8",1.0
"12394_7",0.7791969587653119
"1321_10",1.0
"8994_10",0.6380271049099704
"7788_1",0.4598557143980022
"9708_8",0.6204235758825101
"9523_1",0.5634789553913455
"11785_4",0.35044890344909385
"5440_1",0.6242271213977446
"1091_7",0.7405395336155971
"11584_10",1.0
"5369_3",0.4781653020494915
"3165_10",0.5792764994800654
"3686_10",0.8233442584268166
"7069_10",0.5859997711489275
"427_3",0.47283270738339267
"895_8",0.6994154817866969
"4565_8",0.5139384866625605
"5139_9",0.833243725625759
"5027_1",0.0
"503_9",1.0
"7630_1",0.25315972223284033
"8552_1",0.5924336800797139
"4322_3",0.381913822919685
"3492_3",0.7260083502446069
"5301_4",0.4408802422594468
"752_4",0.23657941387737058
"4307_2",0.0
"4901_10",0.7150881501340522
"233_2",0.49250587906903476
"10789_8",0.6439304493450282
"270_8",1.0
"11442_1",0.4533384835014225
"3688_7",0.6590724901896715
"9928_7",0.5588882279487325
"6563_8",0.8257437493665707
"3437_7",0.8255607012130268
"10495_8",0.7839761423883377
"8775_10",1.0
"12172_3",0.3010100562346417
"10085_10",0.7203022208458951
"8394_9",0.3513471326107187
"2607_10",0.8523990371839749
"6645_10",0.877753269755807
"301_10",1.0
"2153_10",0.808264255587664
"1967_3",0.27115512347100734
"9604_10",0.7524789967281215
"10665_10",0.532907340015534
"5409_1",0.33234337613014164
"6707_10",0.7163948881508867
"3847_7",0.6861018139520014
"9261_10",0.9296628987502283
"3772_1",0.24465236739651575
"8950_1",0.3489651781227485
"6591_2",0.38147343348357143
"2765_9",0.4928490439297765
"4166_10",0.7868918757994361
"11418_3",0.496217111390268
"7137_3",0.0
"3710_2",0.0
"1153_4",0.37121171458328417
"4155_8",0.9107631287303694
"9221_10",0.6862119209727578
"8917_10",0.5068779400107944
"6066_4",0.4340235111734946
"5366_10",0.9255497256668013
"2520_9",0.8564008912024066
"11677_2",0.5305200423436122
"4032_2",0.0
"4041_2",0.17031994396160366
"474_4",0.28412466086675614
"6392_2",0.0012699190206733046
"6545_10",0.9072803143536108
"5009_10",0.467277622366143
"3060_10",0.386320096583498
"11033_10",0.8149284155149223
"297_10",0.6959699950907632
"9099_1",0.5094602481323429
"10496_10",0.8815693767330726
"5619_3",0.642423698193205
"4226_1",0.04898548578023332
"10483_8",0.8287681873661624
"1966_9",0.8716535170302538
"4024_2",0.38215515625799623
"6448_9",0.7111227039888495
"4252_1",0.4808623475046255
"250_10",0.6277617720047028
"10753_3",0.5358072912733796
"1005_7",0.6394318777872586
"4415_9",0.6881983874369118
"240_4",0.6937688458547591
"108_10",0.8484870686894078
"1393_1",0.5570620587306158
"4236_2",0.6828183529610254
"9208_2",0.15775230264292084
"7156_10",0.9762334609130623
"6490_1",0.5001145720207844
"3518_3",0.0809561473656375
"10308_1",0.05694729326570891
"8706_2",0.4660528894560947
"8674_10",0.7196959583383771
"8240_10",0.9531489061777145
"11890_10",0.7454522712091924
"976_3",0.1988629461933369
"5025_8",0.7663726764594432
"10206_8",0.6216572772290282
"11921_3",0.16744883451308146
"8344_7",0.4381586610860084
"295_8",0.7368761765469427
"2121_1",0.31495136002758295
"6978_8",0.6026467281530588
"707_3",0.1607653954438446
"751_1",0.2555511559132987
"1931_10",0.9599470526539534
"7197_10",0.8067886002181496
"11032_3",0.21715686351816732
"416_10",0.4143427640505466
"1384_2",0.2157067616385555
"4114_2",0.3093913208980439
"9450_10",0.6634012993810663
"6877_7",0.9266914780680681
"5092_9",0.9913702194512203
"3402_9",0.7600062533493399
"9517_10",0.733368325379006
"8566_2",0.08537414103665619
"4493_1",0.20484291154866274
"842_1",0.39952337442815367
"4926_1",0.0
"3398_9",1.0
"8857_10",0.4550277465692768
"3696_9",0.7426318849523921
"1952_1",0.2673668299505504
"5516_3",0.5046574799245884
"3297_10",0.8806950924431735
"8396_2",0.04871835996755314
"1928_4",0.3883105838463936
"7216_10",0.7837002974788448
"1648_3",0.034550711938429735
"9312_8",0.9069028246212687
"4392_2",0.1782192076690573
"4740_9",0.5171347786097075
"2985_4",0.12420256743146774
"6407_10",0.7194104016418998
"4015_1",0.6101305769769803
"911_10",0.7852327099570384
"7898_1",0.22340155465720724
"5241_10",0.8913825246332093
"4955_4",0.09823055740154762
"4199_1",0.2333233506582314
"8319_4",0.8318108036420718
"6340_1",0.37604423913995944
"2003_1",0.13846437999558237
"11213_3",0.5677899497405219
"5109_4",0.21967011471458053
"9400_1",0.5095814069738904
"10719_7",0.36498037700583763
"6848_8",0.9410305139420335
"11398_1",0.47620715743557157
"2606_7",1.0
"5646_1",0.14410978236264937
"4103_10",0.49163414115683063
"8906_9",0.7480703934506766
"6997_10",0.44286627239040854
"9990_1",0.15837453557649295
"6573_1",0.24240183333645438
"8530_10",0.40083769870094277
"8382_9",0.6664159693643958
"4207_2",0.7104952670042308
"8794_10",0.6690554836429929
"917_9",1.0
"10739_9",0.8499702116888996
"4286_1",0.12866504048943228
"1763_1",0.2565845598617892
"5173_10",0.8817473860160063
"1764_1",0.24914030611675453
"3614_3",0.743212525812688
"3880_10",0.622329850944785
"4059_1",0.3974327448386197
"8786_8",0.5588463799261885
"9553_2",0.5860704886233886
"10599_8",0.18892123325792531
"1048_4",0.5450946701153119
"8136_7",0.7343842768042211
"8715_8",0.720220388536178
"7667_7",0.7927610190404999
"5647_2",0.3483984270189431
"6267_1",0.1679778281102996
"12444_10",0.820299220550007
"7390_10",0.7623663270702857
"7260_7",0.8043226380782249
"6170_10",1.0
"2181_2",0.2695942256879563
"6196_7",0.8741068963600305
"12058_9",0.6670534214312289
"8915_7",0.4411128078859271
"6816_10",0.8870673101073613
"730_9",0.9682749138244844
"5808_10",0.8605005833073185
"6256_2",0.0
"5157_4",0.37161338165562907
"7970_10",0.8480603103112752
"6991_7",0.7121396897217656
"7112_4",0.4888486611466978
"12136_4",0.6662510633536143
"1554_8",0.599845819290387
"8289_4",0.6195136072408987
"12452_8",0.8041838589507785
"6181_8",0.9735098972825674
"6237_8",0.7296205115731362
"9724_10",0.8208065902688075
"7991_1",0.19721407884934672
"8185_4",0.7395605609235946
"12162_1",0.0
"8330_9",1.0
"84_3",0.0
"4879_4",0.49346062018105374
"1173_7",0.8211683564199208
"11095_2",0.5230118264519565
"9934_8",0.9703006041130395
"10791_9",0.8414696559157843
"5260_10",0.8742335872152825
"3123_3",0.3088497573311306
"7500_1",0.1714252314387622
"9472_8",0.7995535493398347
"6349_9",0.9182550457520877
"8706_8",0.6921708571916766
"12385_4",0.34543395070549354
"12409_4",0.24284985119713087
"809_10",0.824843685319208
"11380_2",0.3600401874385254
"4975_8",0.5447800365483623
"5069_3",0.32799162838808416
"8132_7",0.7068993502558508
"5628_10",0.8507896206858419
"12329_8",0.681931678580332
"8217_3",0.024046486546584922
"251_2",0.5349902436246617
"2901_7",0.4528578668645671
"4588_1",0.42829293445773753
"2647_10",0.7763196038874777
"6020_9",0.6895835268923968
"7171_3",0.0
"5880_10",0.9807200647057586
"4842_9",0.8364148032806391
"10657_10",0.7884320554923677
"11858_7",0.5118851478750905
"4656_4",0.8418784727808395
"9293_10",0.874356385893787
"10702_10",0.8909165707089186
"6277_10",0.856470124432347
"7223_10",0.7614296686596393
"11150_8",0.7192668778887628
"4768_9",0.6270610752503015
"5703_8",0.8879066444524605
"9249_9",0.7352011314409862
"12051_10",0.846983957621514
"5740_4",0.0
"4882_3",0.07894237849036068
"11575_10",0.7303751885617381
"385_1",0.39243711645166535
"1569_3",0.442338848859646
"7449_1",0.0
"1977_4",0.3081920145757868
"6134_7",0.4013381188588441
"2384_8",0.6368216587772624
"2437_10",0.7059217275181028
"643_7",0.7439079364027708
"7334_10",0.7190642218610062
"12228_9",0.7121330399404372
"8579_2",0.029859985080509466
"4093_4",0.0
"233_8",0.7668133631117795
"11852_7",0.6609985307285411
"11027_4",0.8237233286124968
"5409_7",0.680649876867648
"9332_10",0.715841312300155
"6530_9",0.5360589470573187
"7815_1",0.0
"8317_10",1.0
"5382_9",0.8737248160663375
"3183_3",1.0
"4997_8",0.5525544113356058
"11553_7",0.6653311256675248
"718_3",0.3951856428971501
"7128_9",1.0
"11977_1",0.5637416594828959
"10820_3",0.21509012487108659
"3539_9",1.0
"2386_1",0.0
"9837_4",0.4697434710222245
"2941_1",0.5780924333357398
"6669_1",0.020293591855592208
"10927_1",0.417394754879743
"57_10",0.8205288841277552
"12252_2",0.30968599973194944
"8926_3",0.5035836504355947
"3044_2",0.5300950165359408
"9758_10",1.0
"4584_10",0.805849246820083
"1467_1",0.1321803305736482
"7846_9",0.95620307385498
"1982_8",0.8664982677273845
"5705_1",0.0
"9754_7",1.0
"9594_1",0.0
"7405_10",0.8494092464089201
"8469_2",0.6462252246873388
"3713_10",0.8005272690303209
"3381_10",0.7301550910317001
"1913_10",0.6291929788155988
"9423_8",0.5582826222165621
"115_9",0.4668340491597498
"9784_10",0.8878112425056393
"1148_4",0.5242810286276973
"2911_10",0.8026666525410392
"11328_9",0.6481976924538547
"5087_1",0.4522164057152056
"3983_10",0.48120399707183376
"5216_1",0.3854021587721046
"7961_10",0.9218763730031694
"10134_7",0.8879043605193286
"9379_2",0.33316885593219414
"4715_1",0.16048680421876393
"6501_10",0.8326198272517169
"4146_4",0.24327008277158502
"12159_1",0.4334271179855733
"11661_10",0.6408929034125943
"7995_2",0.38238979076773827
"693_9",0.7710585638339618
"1411_10",0.8867232760409048
"7091_7",0.7962384353248964
"2576_1",0.37072194287666305
"8207_1",0.13702912556113023
"10877_10",0.699926570557605
"5444_10",0.7010562860447173
"9409_1",0.12942451933461485
"10020_1",0.0
"2349_8",0.9112258949143575
"4942_10",1.0
"2839_1",0.4782017349426033
"9419_1",0.23264924550924593
"10661_1",0.19932061251963895
"5659_10",0.6090477840498777
"639_7",0.6587832196372279
"5946_7",0.6258554186864528
"7231_7",0.6173780532745924
"4220_4",0.5012362129927248
"3698_4",0.739392531965437
"1060_2",0.24147203726874955
"2398_3",0.1520888915948294
"11073_3",0.107057735979316
"8336_2",0.4458314380566608
"5975_3",0.0
"4727_1",0.10084686122102926
"1596_8",1.0
"5471_2",0.1527962007905519
"11204_10",0.4882860198065951
"8810_10",0.726868229417974
